city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Moscow,Russia,RU,55.7522,37.6155,tourist information,ChIJdW8ua2c2tUYRoWhqfBkSvZE,All-Russian Exhibition Center,"Prospekt Mira, 119, Moscow, Russia, 129223",55.831,37.62979989999999
Moscow,Russia,RU,55.7522,37.6155,tourist information,ChIJi-5IFB81tUYR5-IJ7JbQudQ,Izmailovo Kremlin,"Izmaylovskoye Shosse, 73 Ж, Moscow, Russia, 105122",55.79391159999999,37.7500228
Moscow,Russia,RU,55.7522,37.6155,tourist information,ChIJ8R9Prla0SkERjbavViSc0Wg,Kolomenskoye,"Andropova Ave, 39, Moscow, Russia, 115487",55.6704144,37.6694982
Moscow,Russia,RU,55.7522,37.6155,tourist information,ChIJtVgCvAdLtUYRjM7J4LABXk8,Muzeon Park of Arts,"Krymsky Val, 2, Moscow, Russia, 119049",55.7340647,37.6067956
Moscow,Russia,RU,55.7522,37.6155,train station,ChIJNdpAV3hKtUYRrb_H0K9iKYU,Leningradskiy Railway Station,"Komsomolskaya Square, 3, Moscow, 107140",55.7760848,37.655356
Novosibirsk,Russia,RU,55.05,82.95,sights,ChIJGxX8LMfl30IRC-eJ1PBk0Os,Мира Термы. Сосновый бор,"Okruzhnaya Ulitsa, 33, Novosibirsk, Novosibirsk Oblast, 630020",55.0816416,82.93811409999999
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJkwJLLAvm30IRofzgaQ1zdOI,Bahetle,"Ulitsa Kirova, 25, Novosibirsk, Novosibirsk Oblast, 630008",55.0181063,82.94259579999999
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJ0WyLpU3k30IRlz3Gkb5o6vA,Bahetle,"Ulitsa Narymskaya, 102, Novosibirsk, Novosibirsk Oblast, 630049",55.0515394,82.90024559999999
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJKa4MQn7P30IRHQYWdGTXjR8,"Centimes, Supermarket","Ulitsa Pervomayskaya, 12, Berdsk, Novosibirsk Oblast, 633011",54.76670250000001,83.09872279999999
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJndGz25Tl30IRVAfBTtlDWY4,Gorozhanka,"Ulitsa Gogolya, 43/1, Novosibirsk, Novosibirsk Oblast, 630005",55.044308,82.939292
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJRdlU1M_l30IRWkJLtCaBO-0,Sotyy,"Krasnyy Prospekt, 29, Novosibirsk, Novosibirsk Oblast, 630099",55.0315716,82.9195989
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJj23O89rl30IR3Kng_yLhTEk,Supermarket Lenta,"Deputatskaya Ulitsa, 46, Novosibirsk, Novosibirsk Oblast, 630099",55.029283,82.92628599999999
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJ8YkwdW_E30IR_GboWnVs9co,Supermarket Shopping Center,"Ulitsa Il'icha, 6, Novosibirsk, Novosibirsk Oblast, 630090",54.8399329,83.0946671
Novosibirsk,Russia,RU,55.05,82.95,supermarket,ChIJmYzBK1nv30IRy-TUIXx96n8,supermarket Gorozhanka,"Ulitsa Koshurnikova, 24/1, Novosibirsk, Novosibirsk Oblast, 630039",55.0392705,82.9705994
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJj8Ni6yDk30IRcTwl4XwWVTU,Akvamir,"Ulitsa Yarinskaya, 8, Novosibirsk, Novosibirsk Oblast, Russia, 630102",55.0201746,82.8863392
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJk2hc-rXl30IRouFVhlQdE2s,Ascension Cathedral,"Ulitsa Sovetskaya, 91, Novosibirsk, Novosibirsk Oblast, Russia, 630091",55.04236539999999,82.91240289999999
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJWRnGdI3l30IREayO-5i7dM8,"Park ""Berezovaya Roshcha""","Ulitsa Gogolya, 179, Novosibirsk, Novosibirsk Oblast, Russia, 630112",55.0466902,82.9511433
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJIzuA3gXl30IR1oZKh5ffYYQ,Park Chudes Galileo Novosibirsk,"Ulitsa Dobrolyubova, 16A, Novosibirsk, Novosibirsk Oblast, Russia, 630009",55.00907900000001,82.953215
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJHwcSC9Hl30IR_JngXD4s0ig,Pervomayskiy Skver,"Novosibirsk, Novosibirsk Oblast, Russia, 630099",55.0281714,82.91860040000002
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJ70g_CMXm30IRkiMMeiIyJ24,Square of Fame,"Ulitsa Parkhomenko, Novosibirsk, Novosibirsk Oblast, Russia, 630078",54.9867213,82.87699889999999
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJb5-zpLXl30IRSKGFDRWIPjg,Нарымский сквер,"Ulitsa Chelyuskintsev, 93, Novosibirsk, Novosibirsk Oblast, Russia, 630132",55.0435041,82.91011019999999
Novosibirsk,Russia,RU,55.05,82.95,tourist information,ChIJu7alQ7Ln30IRYGkAxrYs9Ww,ПКиО Бугринская роща,"Olovozavodskoy Pereulok, 3/1, Novosibirsk, Novosibirsk Oblast, Russia, 630033",54.9713883,82.95717169999999
Novosibirsk,Russia,RU,55.05,82.95,train station,ChIJP3zp0zbk30IRz7GuOVJvbbU,Novosibirsk Main Railway Station,"Ulitsa Shamshurina, дом 43, Novosibirsk, Novosibirsk Oblast, 630004",55.035705,82.896254
Saint Petersburg,Russia,RU,59.9375,30.308611,hardware store,ChIJQYWbmlYulkYRIlJ-WufZQZ0,Maxidom,"Dunayskiy Prospekt, 64, St Petersburg, 192288",59.8461874,30.4224705
Saint Petersburg,Russia,RU,59.9375,30.308611,hardware store,ChIJ88jeT9g2lkYRu-vaRD1Yovg,Stroitel',"Новосмоленская набережная, д.1 , лит.Г, St Petersburg, 199397",59.9501258,30.2227674
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJjxPl5QExlkYR9lMSASMnqQQ,Admiralteyskiy,"Moskovskiy Prospekt, 3, St Petersburg, 190031",59.9254145,30.3171054
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJCX8huQ8xlkYRWTAF1be2eKA,Dlt,"Bolshaya Konyushennaya St, 21-23, St Petersburg, 191186",59.9380263,30.3221423
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJhYR7S-ozlkYRw2Sn4katKeY,Europolis,"Polyustrovskiy Prospekt, 84, St Petersburg, 194100",59.98637900000001,30.3540217
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJFfDEyroxlkYRrvHa-8ocW_k,Galeria Shopping Mall,"Ligovsky Ave, 30А, St Petersburg, 191040",59.9286248,30.3604984
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJQ3AoJQYxlkYRUPWozIATla8,Gostiny Dvor,"Nevsky Ave, 35, St Petersburg, 191186",59.93338809999999,30.3301614
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJJ8tzRtgklkYRx7lPwjcEk5U,Leto,"Пулковское шоссе 25 корпус 1, лит. А, St Petersburg, 196240",59.8199093,30.3169822
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJo1_GRDwulkYR9rv4_VycTkU,London Mall,"Ulitsa Kollontay, 3, St Petersburg, 193318",59.91186,30.4464636
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJH7hm_u0ulkYRH7C-k4balds,Mega Dybenko,"Мурманское шоссе, 12 км, стр.1А, St Petersburg, Leningrad Oblast, 193315",59.89396799999999,30.514867
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJgQAUuaQxlkYRfWfoaT8cuKI,Nevsky Centre,"Nevsky Ave, 114-116, St Petersburg, 191025",59.93171049999999,30.359451
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJ4W0eqPExlkYRKCbbdnmVK40,Okhta Moll,"Brantovskaya Doroga, 3, St Petersburg, 195027",59.94010859999999,30.4174143
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJq21dtfIklkYR6Ervur1f7Rw,Outlet Village Pulkovo,"Pulkovskoye Shosse, 60, St Petersburg, 196189",59.7930556,30.3311111
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJF8isWAgxlkYRRz_4SWhqQAM,Passage,"Nevsky Ave, 48, St Petersburg, 191186",59.93510579999999,30.3342629
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJOVBUEds7lkYRe169gYyoeoM,Pearl Plaza,"Petergofskoye Shosse, 51A, St Petersburg, 198206",59.849272,30.144066
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJScOI5Ys2lkYRRlVDxFgSAow,Piterland,"Primorskiy Prospekt, 72, St Petersburg, 197183",59.9815662,30.2107588
Saint Petersburg,Russia,RU,59.9375,30.308611,mall,ChIJbw8sqIMS5EAR--RYg1oIDKc,Siti Moll,"Kolomyazhskiy Prospekt, 17к2, St Petersburg, 197348",60.00547659999999,30.3005934
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJVzACoKc6lkYRzKVnk-b5s90,Moskovsky Victory Park,"Kuznetsovskaya Ulitsa, 25, St Petersburg, 196105",59.8684463,30.3287695
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJs2DjQmEzlkYR3kKWeXAfVhs,Murinsky park,"Prospekt Lunacharskogo, St Petersburg, 195274",60.032444,30.37410689999999
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJEZJ9AZEwlkYRR610ECj7HpY,Park Administration Ekateringof,"Liflyandskaya Ulitsa, 12, St Petersburg, 190020",59.90200499999999,30.2600269
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJN9OdfZg6lkYRP7BtA4j1Atk,Park Aviatorov,"St Petersburg, 196247",59.867915,30.3009821
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJwY0NbosvlkYR21j2HgsUxGA,Park Internatsionalistov,"Yuzhnoye Shosse, St Petersburg, 192241",59.85978910000001,30.4071951
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJgQfSK-w7lkYRWlYkKXWYywI,Pine Glade Park,"Watford, St Petersburg 198264, United Kingdom",59.83299090000001,30.1411457
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJz7vxfX80lkYR2fpr4Jxidmg,Sosnovka,"Severnyy Prospekt, St Petersburg, 194354",60.0218528,30.3509761
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJBynVVGQhlkYRpi9q8gvYVUg,The Alexander Park,"Садовая ул., 7, Sankt-Peterburg, 196601",59.7189973,30.3777319
Saint Petersburg,Russia,RU,59.9375,30.308611,park,ChIJj1PeMaQ2lkYRh4xUGbXCKHw,Tsentral'nyy Park Kul'tury I Otdykha Im. S. M. Kirova,"Елагин остров, 4, лит.Б, St Petersburg, 197110",59.97928150000001,30.2577209
Saint Petersburg,Russia,RU,59.9375,30.308611,restaurant,ChIJFxEeHQIxlkYRAaNa2IqWnaw,Khochu Kharcho,"Sadovaya St, 39/41, St Petersburg, 190031",59.926315,30.3158291
Saint Petersburg,Russia,RU,59.9375,30.308611,restaurant,ChIJmSXAfA8xlkYRVixOpz7Tbkg,Marketplace,"Nevsky Ave, 24, St Petersburg, 191186",59.93585580000001,30.3237904
Saint Petersburg,Russia,RU,59.9375,30.308611,shopping,ChIJwSSbVVkulkYRj17jhXI4nOE,Торговый центр «Смайл»,"Prospekt Bol'shevikov, 27, лит. А, St Petersburg, 193232",59.90049059999999,30.4867929
Saint Petersburg,Russia,RU,59.9375,30.308611,sights,ChIJVQ0NO25FlkYR3IhEpQGY0zc,Naval Cathedral of St. Nicholas,"Yakornaya Ploshchad', 1, St Petersburg, 197762",59.9916776,29.7777799
Saint Petersburg,Russia,RU,59.9375,30.308611,sights,ChIJ74yjK60xlkYRh-siJtC2v8M,Okeanarium,"Ul. Mapata, 86, St Petersburg, 191119",59.91917520000001,30.3382693
Saint Petersburg,Russia,RU,59.9375,30.308611,sights,ChIJybhuhJU2lkYRGtRgCOr0jZ8,Primorskiy Park Pobedy,"Krestovskiy Prospekt, 23А, St Petersburg, 197110",59.969919,30.2492039
Saint Petersburg,Russia,RU,59.9375,30.308611,street market,ChIJcWUX3AYxlkYRErO3IU7_qIA,Abatoys,"Апраксин двор 40 Курпус,2, Saint Petersburg, Russia, 191023",59.9295892,30.3294402
Saint Petersburg,Russia,RU,59.9375,30.308611,street market,ChIJu75nlK8xlkYRkbKa-1OxqDI,Kuznechnyy Rynok,"Kuznechnyy Pereulok, 3, St Petersburg, Russia, 191025",59.92737440000001,30.3491751
Saint Petersburg,Russia,RU,59.9375,30.308611,street market,ChIJ2SXyJggxlkYRg5PK1MV2VrE,Magazin Kuptsov Yeliseyevykh,"Nevsky Ave, 56, St Petersburg, Russia, 191011",59.9341978,30.3376703
Saint Petersburg,Russia,RU,59.9375,30.308611,street market,ChIJhYBdiJgxlkYRkq8Dmbu2_B4,Mal'tsevskiy Rynok,"Ulitsa Nekrasova, 52, St Petersburg, Russia, 191014",59.9386496,30.3655886
Saint Petersburg,Russia,RU,59.9375,30.308611,street market,ChIJU9bIUS0ylkYREkPuKfVRDVM,Polyustrovskiy Rynok,"Polyustrovskiy Prospekt, 45, St Petersburg, Russia, 195197",59.9699034,30.3881235
Saint Petersburg,Russia,RU,59.9375,30.308611,street market,ChIJy7RkbfY6lkYRmf8UJNOZdTQ,Yunona,"Ulitsa Marshala Kazakova, 35, St Petersburg, Russia, 198332",59.8628076,30.2091974
Saint Petersburg,Russia,RU,59.9375,30.308611,street market,ChIJD5uswwExlkYRKjto6Z0tiuI,Сенной Рынок,"Moskovskiy Prospekt, 4а, St Petersburg, Russia, 190031",59.9246,30.3195
Saint Petersburg,Russia,RU,59.9375,30.308611,supermarket,ChIJ27yN5SUxlkYRMHeZENV1Igc,Perekrestok,"Sredniy Prospekt V.o., 36/40, St Petersburg, 199004",59.9416765,30.2753929
Saint Petersburg,Russia,RU,59.9375,30.308611,supermarket,ChIJnWSBh8RSlkYRvEPb1Fr-idU,Supermarket Repinskiy 24,"Nagornaya Ulitsa, 2, St Petersburg, 197738",60.17128,29.8709501
Saint Petersburg,Russia,RU,59.9375,30.308611,supermarket,ChIJ0VXlFQYxlkYRKmaV0IulG_A,Перекресток,"Dumskaya Ulitsa, 4, St Petersburg, 191011",59.933227,30.3283831
Saint Petersburg,Russia,RU,59.9375,30.308611,supermarket,ChIJuVXsSg4xlkYRWtC2Xx4Q8-I,РеалЪ,"Bolshaya Konyushennaya St, 4-6-8, St Petersburg, 191186",59.9390033,30.3239526
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJi7KEtRsxlkYRnM3eqsp8N3k,Aleksandrovskiy Sad,"Admiralteyskiy Prospekt, 12, St Petersburg, Russia, 190000",59.9358798,30.3053598
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJgTgQMnIhlkYRHRAkXwrO9IM,Catherine Park,"Garden St, 7, Sankt-Peterburg, Russia, 196601",59.7132286,30.3934541
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJry9qcqcxlkYRNfP1_NTbOX0,Faberge Museum,"Fontanka river embankment, 21, St Petersburg, Russia, 191023",59.93471139999999,30.3428631
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJ4TETBg0xlkYRasga0c4gKtM,Field of Mars,"St Petersburg, Russia, 191186",59.9440512,30.3318224
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJf6D87AUxlkYRFUyZu2EH6hI,Kazan Cathedral,"Kazan Square, 2, St Petersburg, Russia, 191186",59.9342092,30.324571
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJ65CvQWE2lkYRiNrWRdnnZUU,Park 300-Letiya Sankt-Peterburga,"Primorskiy Prospekt, 74, St Petersburg, Russia, 197374",59.98352500000001,30.1943977
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJkX2M5PEglkYRNEnJsd0E280,Pavlovskiy Park,"Sadovaya Ulitsa, 20, Sankt-Peterburg, Russia, 196620",59.692859,30.4346296
Saint Petersburg,Russia,RU,59.9375,30.308611,tourist information,ChIJTSR-1GoxlkYR5zLwx1pVPbo,Peter and Paul Fortress,"St Petersburg, Russia, 197046",59.9500019,30.3166718
Kigali,Rwanda,RW,-1.9536,30.0605,mall,ChIJc9PXpvOm3BkRRsL-qzwrbNo,Kigali Heights,"KG 7 Ave, Kigali",-1.9530718,30.0931309
Kigali,Rwanda,RW,-1.9536,30.0605,street market,ChIJnwNHH7qn3BkRrVpyeVairIg,Kabeza Market,"Kigali, Rwanda",-1.9701796,30.125649
Kigali,Rwanda,RW,-1.9536,30.0605,street market,ChIJs6trkCSk3BkRnOUwJZxdDCw,Kigali City Market,"KN 2 St, Kigali, Rwanda",-1.9468499,30.0569897
Kigali,Rwanda,RW,-1.9536,30.0605,street market,ChIJZ9UqRSOk3BkR6SyTcaw9Oas,La Galette,"KN 76 St, Kigali, Rwanda",-1.9458126,30.0557962
Kigali,Rwanda,RW,-1.9536,30.0605,street market,ChIJT2oqUUim3BkR5uYl9bSozTw,Simba Supermarket Kicukiro,"Kigali, Rwanda",-1.9732533,30.1035352
Kigali,Rwanda,RW,-1.9536,30.0605,street market,ChIJC1_ZuiWk3BkRqOYb7jQezTo,T-2000 Supermarket,"KN 82 St, Kigali, Rwanda",-1.9433474,30.0587453
Riyadh,Saudi Arabia,SA,24.6408,46.7727,restaurant,ChIJ-eOIxmMELz4RVqkvGa80cuo,Delhi Restaurant مطعم ديلهي,شارع الشيخ عبد الرحمان بن محسن، حي، Riyadh,24.6679905,46.7122515
Riyadh,Saudi Arabia,SA,24.6408,46.7727,restaurant,ChIJ39dVnIcELz4RiIEMFRoxOvI,Malaz Indian Restaurant,"شاعر الأمير عبد الرحمن بن عبد العزيز، حي المربع، Al Murabba, Riyadh 12626",24.6728208,46.7084384
Riyadh,Saudi Arabia,SA,24.6408,46.7727,sights,ChIJBzBxhokPLz4RPgapbZW0W8w,Suwaidi Park,"الحديقة Al Hadeeqa, As Suwaidi, Riyadh 12791",24.5973173,46.69533209999999
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJq1P8zLfiLj4RfjKkZIfb1WI,Abdullah Al Othaim Markets 7,"الامير تركي بن عبدالعزيز الثاني،، Riyadh 12381, Saudi Arabia",24.758165,46.66332000000001
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJ23Iz8xsELz4RR-Nh7_tCPcU,Abdullah Alothaim Markets,"8115 فاطمة الزهراء، حي الملز، Al Malaz, Riyadh 12832 12833, Saudi Arabia",24.680378,46.7417299
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJS1TrdB0FLz4RuNNUv1buvaY,Abdullah Othaim Markets,"شارع الامام عبدالله بن فيصل بن تركي، Omm Selim, Riyadh Saudi Arabia",24.636767,46.6972666
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJuzhqISIDLz4RfpghjA2N3wM,Aljazera Hypermarket - أسواق الجزيرة هايبرماركت,"3333 Musa Ibn Nusair St, Al Olaya, Riyadh 12241, Saudi Arabia",24.7061121,46.6884655
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJqyAWVuYBLz4RgRF3UlfJ6QI,Othaim Markets,"King Abdullah Rd, Al Hamra, Riyadh 13215, Saudi Arabia",24.7693195,46.7643929
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJz0Ke-HwDLz4Rthmw7e9MYgQ,Othaim Markets,"As Sulimaniyah, شارع الامير عبدالعزيز بن مساعد بن جلوي، حي، Riyadh Saudi Arabia",24.6803408,46.7017845
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJbc5GaiwdLz4Rb6ScJTTMcHY,Othaim Markets,"Al Urubah Branch Rd, Al Olaya, Riyadh 12333, Saudi Arabia",24.7092465,46.6671819
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJq8nvMMQdLz4RiOPWK_ExEmA,Tamimi Market,"Prince Mishaal Ibn Abdulaziz Road، Irqah, Irqah Plaza، Riyadh Saudi Arabia",24.6943931,46.6068919
Riyadh,Saudi Arabia,SA,24.6408,46.7727,street market,ChIJMyMC2dgGLz4R3ChVJCWjvz4,The fruits of Alehialh markets,"Unayzah St, Ar Rawabi, Riyadh 14215, Saudi Arabia",24.6937766,46.784087
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJQz3tL7HiLj4Rkil9nmf4YGA,AlSadhan Supermarket | السدحان سوبرماركت,"Al Muruj, Almughirah Ibn Shubah, Al Muruj, Riyadh 12281 المغيرة إبن شعبة، المروج،, Riyadh 12281",24.7537413,46.663789
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJqxLY3LMCLz4RcsB4lfengyQ,AlSadhan Supermarket | السدحان سوبرماركت,"طريق الملك عبدالله الفرعي،, Al Wurud, King Abdullah Branch Rd, Riyadh 12253",24.731401,46.674672
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJS_7iETkHLz4RKPuZoy_2km4,AlSadhan Supermarket | السدحان سوبرماركت,"Ar Rawabi, الزبير بن العوام، الروابي،، Riyadh 14216, Riyadh 14216",24.701237,46.802491
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJM39xhdwCLz4RvB2V51GNR8g,Alharbi & Aldhiaa Supermarket,"Al Urubah Rd, As Sulimaniyah, Riyadh 12245",24.7175996,46.6853023
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJ0Yij2N7iLj4RQA0mFkQpZDI,Aljazera Super market - أسواق الجزيرة سوبر,"QMF4+52, Al Ghadir, Riyadh 13311",24.7729375,46.6550625
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJ92DyiKgCLz4R_Dy-T0b4nn0,Danube,"King Abdul Aziz Rd, Hayat Mall، Riyadh",24.7434166,46.6795027
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJ46SaDM0cLz4RHu0ACz0Hft0,Danube Supermarket Panorama,"Al Mathar Ash Shamali, بانورما مول، شارع التخصصي،،, Riyadh 12332",24.6923604,46.668791
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJX-yTwpfkLj4R1TRiwq_i7Oc,SPAR Supermarkets | سبار سوبرماركت,"Alyasmin, Anas Ibn Malik Road, Al Yasmin، Al Yasmin, Riyadh 13326 Anas Ibn Malik Road, Al Yasmin، الياسمين،, Riyadh 13326",24.822554,46.650325
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJjx7ArXUdLz4RT55gntPpDVM,Tamimi Markets,"King Abdullah Rd, Rakah Center، Riyadh",24.713602,46.6340308
Riyadh,Saudi Arabia,SA,24.6408,46.7727,supermarket,ChIJIdJy4vUDLz4RatfJlDWm_TU,Tamimi Markets,"7219 Al Ihsa, Ar Rabwah, Riyadh 12814",24.6897209,46.733278
Riyadh,Saudi Arabia,SA,24.6408,46.7727,tourist information,ChIJrZ4KW7AELz4R1D3BiZn29BI,Crown Prince Park,"طريق الملك خالد، المعذر، Al Maazer, Riyadh 12714, Saudi Arabia",24.657827,46.6786827
Riyadh,Saudi Arabia,SA,24.6408,46.7727,tourist information,ChIJWW1BMa8GLz4RgKf4mbWaK3M,Nahda Park,"Nahdah Rd, Jarir, Riyadh 12833, Saudi Arabia",24.6864146,46.75495249999999
Riyadh,Saudi Arabia,SA,24.6408,46.7727,tourist information,ChIJOS7K1UQDLz4RRd7xthgaPaI,Olaya Park,"ابي بكر الباقلاني ,العليا، Al Olaya, Riyadh 12311, Saudi Arabia",24.6806073,46.6828041
Riyadh,Saudi Arabia,SA,24.6408,46.7727,tourist information,ChIJL8ewJBcELz4RQ2IOF855NzU,Riyadh Zoo,"Al Ihsa, Al Malaz, Riyadh 12832, Saudi Arabia",24.6753198,46.7375011
Dakar,Senegal,SN,14.7158,-17.4731,street market,ChIJ2yUu1V5ywQ4Rt8Ey4UnQm00,MARCHE TILENE,"Avenue Blaise Diagne, Dakar, Senegal",14.6816955,-17.4497116
Dakar,Senegal,SN,14.7158,-17.4731,tourist information,ChIJ8XduIUxywQ4RtcavmSMOPNk,Marché Sandaga,"Dakar, Senegal",14.6700662,-17.4376485
Belgrade,Serbia,RS,44.8186,20.468,restaurant,ChIJuea0JnplWkcRKfcy-kwFtA8,Durmitor,"Omladinskih brigada 16a, Beograd",44.8222874,20.4108254
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJHQJkIodmWkcRXRS2Ys0z1O8,BN BOS TRŽNI CENTAR,"Batajnički Drum 1, Beograd 11080",44.8628351,20.3671299
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJV1iTPgRxWkcRowz_6g5sL88,Banjica Shopping Center,"Paunova 24, Beograd 11010",44.7567294,20.4763774
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJb3WMhQFxWkcRknCuO6p1w2I,Change Me Outlet Centar,"Crnotravska 7 - 9, Beograd",44.7608486,20.4771588
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJMSFKTndvWkcR_OY9cq-qUh4,Immocentar,"Gandijeva 21, Beograd 11070",44.80776729999999,20.3862087
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJxfG44XplWkcRZNVviruvg5M,Mercator centar,"Bulevar umetnosti 4, Beograd 11070",44.8208284,20.4142846
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJ7ZIhB3VvWkcRo60D9yc5-PE,Piramida Shopping Mall,"Jurija Gagarina 149-153, Beograd 11070",44.801927,20.3876309
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJw1sF8zx3WkcRsINld1bIRIA,Point Center,"Vojvode Stepe Stepanovića 9, Beograd 11130",44.7607699,20.5507653
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJmys1Bn5xWkcRMRb6412rj4U,Stadion Shopping Center,"Zaplanjska 32, Beograd 11010",44.7750517,20.4903207
Belgrade,Serbia,RS,44.8186,20.468,shopping,ChIJq8pbjodwWkcRXHTdnjhfBf0,Tržni centar Voždovac Pašino Brdo,"Bačvanska 21, Beograd",44.7903296,20.4937851
Belgrade,Serbia,RS,44.8186,20.468,sights,ChIJpRm697R6WkcRstFR2oX4vSk,Kalemegdan Park,"Kalemegdan bb 11000, Beograd",44.8222662,20.4508992
Belgrade,Serbia,RS,44.8186,20.468,sights,ChIJodOHdaR6WkcR7JRYn9fWhIY,Tašmajdan Park,"Bulevar kralja Aleksandra 43-53, Beograd",44.8088686,20.4713514
Belgrade,Serbia,RS,44.8186,20.468,sights,ChIJfRUYGiVwWkcR5NQ-5vREKzE,Topčider park,"Bulevar vojvode Mišića, Beograd",44.7789917,20.4393344
Belgrade,Serbia,RS,44.8186,20.468,sights,ChIJyWtkM6RlWkcRRvb7hkizDaE,Земунски парк,"Gradski park 9, Beograd",44.8406259,20.4086481
Belgrade,Serbia,RS,44.8186,20.468,street market,ChIJeQspxbZ6WkcRgjCvtPJDAFM,Bajlonij Market,"Belgrade, Serbia",44.81868,20.4671323
Belgrade,Serbia,RS,44.8186,20.468,street market,ChIJzdasCHVwWkcRBDy7ZiNNK88,Farmers’ Market Kalenić,"Njegoševa, Beograd 11000, Serbia",44.8001747,20.475769
Belgrade,Serbia,RS,44.8186,20.468,street market,ChIJbSbpJallWkcRGOfIz8b47gs,Zemunska pijaca,"Masarikov trg 17, Beograd, Serbia",44.8448082,20.4143121
Belgrade,Serbia,RS,44.8186,20.468,street market,ChIJZSc_zf1_WkcRSLewJSoEdkQ,dmc elektronik,"Svetozara Šemića, Pančevo, Serbia",44.8864447,20.6364645
