city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Beirut,Lebanon,LB,33.872,35.5097,tourist information,ChIJ5TDExcIWHxURO1feyft9fKk,Zaitunay Bay,"Beirut Marina, طريق ميناء الحصن، Beirut, Lebanon",33.9024429,35.4979373
Luxembourg,Luxembourg,LU,49.6117,6.13,sights,ChIJSRAEZNVOlUcRV_BppDN4Kmg,Parc Municipal,"18 Avenue Emile Reuter, 2420 Luxembourg",49.6127958,6.1229455999999995
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJs4nT1xoC0oURRpC7xl0_Pbg,Antara Fashion Hall,"Av Ejército Nacional 843, Granada, Miguel Hidalgo, 11520 Ciudad de México, CDMX",19.439197500000002,-99.2022922
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJNytXAO3-0YURzHSDgQSlfV0,Centro Comercial Patio Clavería,"Calle Egipto 135-147, Claveria, Azcapotzalco, 02080 Ciudad de México, CDMX",19.463565399999997,-99.1818757
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJTcMYut4A0oURoMYpThqkxOc,Centro Santa Fe,"Vasco de Quiroga 3800, Lomas de Santa Fe, Contadero, Cuajimalpa de Morelos, 05348 Ciudad de México, CDMX",19.3611003,-99.27359720000001
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJ9Unl_Zn_0YURZh-KaDAAqNc,City Shops del Valle,"Félix Cuevas 374, Tlacoquemecatl del Valle, Benito Juárez, 03200 Ciudad de México, CDMX",19.3729656,-99.1728367
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJ90P2x9v40YURxkaLX6N8mx0,Forum Buenavista Centro Comercial,"Eje 1 Nte. 259, Buenavista, Cuauhtémoc, 06350 Ciudad de México, CDMX",19.449672800000002,-99.1516292
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJXcFRLwUC0oURldV8V_wKEwY,Miyana,"Av Ejército Nacional 769, Granada, Miguel Hidalgo, 11520 Ciudad de México, CDMX",19.4395421,-99.1999006
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJ3TPwH_v_0YURPyNigd20siU,Oasis Coyoacán,"Av Miguel Ángel de Quevedo 227, Oxtopulco, Coyoacán, 04360 Ciudad de México, CDMX",19.3453533,-99.1806068
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJORVJuHUBzoURaVu3LCnUJLs,Paseo Acoxpa,"Calz Acoxpa 430, Coapa, Ex-Hacienda Coapa, Tlalpan, 14300 Ciudad de México, CDMX",19.2991764,-99.1365958
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJ-xZz8wEC0oUR94ahqhnVIJQ,Plaza Carso,"Calle Lago Zurich 245, Amp Granada, Miguel Hidalgo, 11529 Ciudad de México, CDMX",19.441681600000003,-99.2037946
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJQ5FD8fP-0YUR8nJuXgbm6lE,Plaza Cuauhtémoc,"Av. Cuauhtémoc 19, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX",19.425,-99.1544444
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJBbZMKjT_0YUR7cnY0IguG8I,Plaza La Rosa,"Londres 127, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX",19.425624399999997,-99.1645133
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJlyB9qAEA0oURYc4hPUtXY04,Plaza Loreto,"Altamirano 46, Tizapán San Ángel, Jardines del Pedregal, Álvaro Obregón, 01000 Ciudad de México, CDMX",19.3393016,-99.193528
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJbyyDAUr_0YURtlIoAYtXR68,Plazas Comerciales,"Av. Paseo de la Reforma 342, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX",19.4257786,-99.1674533
Mexico City,Mexico,MX,19.4424,-99.131,mall,ChIJmTJrhDP_0YURHpJrNSgT0x8,Reforma 222,"Av. Paseo de la Reforma 222, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX",19.4285988,-99.16158440000001
Mexico City,Mexico,MX,19.4424,-99.131,sights,ChIJh9XuegMBzoURZef90WljQxs,Embarcadero Cuemanco Xochimilco,"Periferico Sur, Adolfo Ruíz Cortínez, Xochimilco, 16034 Ciudad de México, CDMX",19.2858095,-99.1010841
Mexico City,Mexico,MX,19.4424,-99.131,sights,ChIJfy-ve_kDzoUR6einWAZc9fw,Embarcadero Nuevo Nativitas Xochimilco,"Calle del Mercado 133, San Jerónimo, Xochimilco, 16420 Ciudad de México, CDMX",19.2524331,-99.0936458
Mexico City,Mexico,MX,19.4424,-99.131,sights,ChIJOz-6AMT_0YURofTM9_ekAWI,Frida Kahlo Museum,"Londres 247, Del Carmen, Coyoacán, 04100 Ciudad de México, CDMX",19.3551806,-99.1624636
Mexico City,Mexico,MX,19.4424,-99.131,sights,ChIJAZuvG3kC0oURZpwgpzgYgp4,Parque Bicentenario,"Av. 5 de Mayo 290, San Lorenzo Tlaltenango, Miguel Hidalgo, 11210 Ciudad de México, CDMX",19.4686896,-99.19726290000001
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJeYLOZMT_0YURFEhp2ubb43c,Coyoacan Market,"Ignacio Allende s/n, Del Carmen, Coyoacán, 04100 Ciudad de México, CDMX, Mexico",19.353048100000002,-99.1613541
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJkakAt2j_0YUReRVJVRpH5N0,Escandon Market,"Esquina con Agricultura, Av. José Martí, Escandón I Secc, 11800 Ciudad de México, Mexico",19.4025492,-99.1777668
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJQ9Gr0Sr_0YUR4E4rpf_9EAA,La Ciudadela,"Balderas S/N, Colonia Centro, Centro, Cuauhtémoc, 06040 Cuauhtémoc, CDMX, Mexico",19.430892800000002,-99.1491503
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJDRI-bjX_0YURNruc1U1jG3w,MERCADO CUAUHTEMOC,"Calle Río Lerma S/N, Cuauhtémoc, 06500 Ciudad de México, CDMX, Mexico",19.4296421,-99.16677320000001
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJQSSDRir40YURm-4PaHM4Bmw,Market on wheels,"Calle 18 2, Acueducto de Guadalupe, Gustavo A. Madero, 07790 Ciudad de México, CDMX, Mexico",19.524972899999998,-99.1492996
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJj4OJKZX-0YURj9mEeHCcyAo,Mercado Jamaica,"Guillermo Prieto 45, Jamaica, Venustiano Carranza, 15800 Ciudad de México, CDMX, Mexico",19.408065,-99.12307320000001
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJaXfBfPz60YURskrT48VwQKo,Mercado Lagunilla,"López Rayón 46, Lagunilla, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, Mexico",19.4431145,-99.1362983
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJ48KvaD7_0YURhzmZCryLbSw,Mercado Medellín,"Campeche 101, Roma Sur, Cuauhtémoc, 06760 Ciudad de México, CDMX, Mexico",19.410242,-99.1634801
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJZzVsyUP_0YURREpLDKqd424,Mercado Michoacán,"Esquina con Tamaulipas, Av. Vicente Suárez, Colonia Condesa, 06140 Ciudad de México, Mexico",19.4113889,-99.1744444
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJS9IEcDT50YURiI8P5v3pj0o,Mercado Presidente Abelardo L. Rodriguez,"Mercado Abelardo L Rodriguez, Cjon. Girón, 06020 CDMX, Mexico",19.4370532,-99.1274554
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJ0Z9P0z7_0YURVqrnz-OpFms,Mercado Roma,"Calle Querétaro 225, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, Mexico",19.414149,-99.16453979999999
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJke8daDb_0YUR9T-ueTlHy_8,Mercado de Artesanías,"Londres 152, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, Mexico",19.423755399999997,-99.1655255
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJ0wqcvMn-0YUR23d53M5maZU,Mercado de Flores Merced,"Circunvalación s/n, La Merced, Merced Balbuena, Venustiano Carranza, 15810 Ciudad de México, CDMX, Mexico",19.4259796,-99.12498470000001
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJxSUeddX-0YURNIFMA2OAD6I,Mercado de San Juan,"2ᵃ Calle de Ernesto Pugibet 21, Colonia Centro, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, Mexico",19.430005899999998,-99.1446963
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJZ2lB4Mf-0YUR1xUYsitgvN8,Mercado de Sonora,"Fray Servando Teresa de Mier 419, Merced Balbuena, Venustiano Carranza, 15800 Ciudad de México, CDMX, Mexico",19.421968399999997,-99.12477870000001
Mexico City,Mexico,MX,19.4424,-99.131,street market,ChIJJZvQT8P_0YUR-ibH_BmGr8g,Mexican Craft Market,"Felipe Carrillo Puerto 25, Coyoacán TNT, Coyoacán, 04000 Ciudad de México, CDMX, Mexico",19.350023899999997,-99.1629426
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJM_mRahoC0oURmt8R_M3udzw,Acuario Inbursa,"Blvd. Miguel de Cervantes Saavedra 386, Amp Granada, Miguel Hidalgo, 11500 Ciudad de México, CDMX, Mexico",19.439901100000004,-99.20511390000001
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJS7R39Sr50YURQE6mi9UOKds,Alameda Central,"Av. Hidalgo s/n, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06010 Hervidero y Plancha, CDMX, Mexico",19.4357353,-99.14394859999999
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJ-R6gAvwB0oURb42WS821FF4,Auditorio Nacional,"Av. Paseo de la Reforma 50, Polanco V Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX, Mexico",19.424809699999997,-99.1949256
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJP1dJRVf_0YURr8MZosHl4kI,Bosque de Chapultepec,"Miguel Hidalgo, Mexico City, Mexico",19.4194815,-99.1894558
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJI4_tR83-0YURMouBJIUA4KY,Chapultepec Castle,"Bosque de Chapultepec I Secc, Miguel Hidalgo, 11100 Mexico City, Mexico",19.4204397,-99.181935
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJ4a8nxjL50YURJ19RJ_A9T5E,Mexico City Metropolitan Cathedral,"Plaza de la Constitución S/N, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, Mexico",19.4343942,-99.1330824
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJMc6vWiv50YURY1rtNDuRw2E,Mirador Torre Latino,"Eje Central Lázaro Cárdenas 2, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, Mexico",19.43393,-99.14056
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJ0fhThCQA0oURALaHxBtFZ14,Museo Nacional De Arte (MUNAL),"Calle de Tacuba 8, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, Mexico",19.4363712,-99.1397023
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJScjIILQB0oURJMVub-MaI4Q,Museo Nacional de Antropología,"Av. Paseo de la Reforma s/n, Polanco, Bosque de Chapultepec I Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX, Mexico",19.4260032,-99.1862786
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJTQGqdSv50YURz-imDdIQ2Bc,Palacio de Bellas Artes,"Av. Juárez S/N, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06050 Ciudad de México, CDMX, Mexico",19.4352,-99.1412
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJ3dGBci350YURsDYUZcq-kIw,Templo Mayor Museum,"Seminario 8, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06060 Ciudad de México, CDMX, Mexico",19.4346038,-99.131881
Mexico City,Mexico,MX,19.4424,-99.131,tourist information,ChIJL0UaXyv50YURNyz05p6HsQg,The House of Tiles,"Av Francisco I. Madero 4, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06500 Ciudad de México, CDMX, Mexico",19.4343286,-99.140163
Mexico City,Mexico,MX,19.4424,-99.131,train station,ChIJQf2B6NMBzoUR52rw_laxMtE,La Virgen,"Calz. de Tlalpan, Cd Jardín, 04370 Ciudad de México, CDMX",19.331703899999997,-99.14062
Rabat,Morocco,MA,34.0253,-6.8361,sights,ChIJFU6ZG64Spw0RwMiv3wMYo-k,The Green Belt,"56 Avenue du Caire, Témara",33.9525448,-6.9110011999999985
Rabat,Morocco,MA,34.0253,-6.8361,street market,ChIJTaOOajttpw0RfD585Nl4RpE,Carrefour Market - Almanal,"Rabat, Morocco",33.9758333,-6.89
Rabat,Morocco,MA,34.0253,-6.8361,street market,ChIJiTCZoI9rpw0RrG-EkIw3ugs,Carrefour Market - Hassan,"Rue al Mourabitine, Rabat, Morocco",34.021130600000006,-6.827037299999999
Rabat,Morocco,MA,34.0253,-6.8361,street market,ChIJ1eDsKJRspw0RYAJO8Q2qdTo,Carrefour Market Label'Vie Shems,"Avenue Ibn Sina, Agdal Riyad, Morocco",34.002317600000005,-6.852044500000001
Rabat,Morocco,MA,34.0253,-6.8361,street market,ChIJacKWy5lrpw0R0L10Eicp1iQ,Marjane Bouregreg,"Rabat,، R401, Rabat, Morocco",34.0189698,-6.8165664999999995
Rabat,Morocco,MA,34.0253,-6.8361,tourist information,ChIJNVP_UqRLpw0RFoA5LiOyTwI,Forest Maâmora,"A1, Morocco",34.1477249,-6.615572500000002
Rabat,Morocco,MA,34.0253,-6.8361,tourist information,ChIJmZHSlwpspw0Rx21V9puTtbA,Kasbah of the Udayas,"Lot Abtal Numero 37 Temara، Rabat 12000, Morocco",34.0330441,-6.8353541999999985
Windhoek,Namibia,,-22.57,17.0835,street market,ChIJpUzqYFsbCxwRKxbMYb_WaHs,OK Foods (Independance),"Windhoek, Namibia",-22.5573758,17.0837389
Windhoek,Namibia,,-22.57,17.0835,street market,ChIJMf4_XVsbCxwRbJr1RUcIQcA,OK Supermarkt,"Windhoek, Namibia",-22.5575014,17.0838876
Amsterdam,Netherlands,NL,52.35,4.9166,sights,ChIJYQnr8rHhxUcRtlrEKyr4to8,Amsterdam Forest,1182 DA Amstelveen,52.318502200000005,4.8331301
Amsterdam,Netherlands,NL,52.35,4.9166,sights,ChIJZX1IThwKxkcRCE88Y-y9Y-o,Beatrixpark,"Diepenbrockstraat 21, 1077 VX Amsterdam",52.342989,4.8804617
Amsterdam,Netherlands,NL,52.35,4.9166,sights,ChIJmSIs9ZYJxkcRkx-Ou1QOZFI,Skinny Bridge,"Magere Brug, 1018 EG Amsterdam",52.3635898,4.9024018
Amsterdam,Netherlands,NL,52.35,4.9166,sights,ChIJD7P9IsMJxkcRMrf54OxoZSg,The 9 Streets,"Wolvenstraat 9, 1016 EM Amsterdam",52.372362700000004,4.8844173
Amsterdam,Netherlands,NL,52.35,4.9166,street market,ChIJu2k4fwTixUcRaV1SHypCYAU,AH Amstelveenseweg,"Amstelveenseweg 186, 1075 XR Amsterdam, Netherlands",52.35237470000001,4.8558275
Amsterdam,Netherlands,NL,52.35,4.9166,street market,ChIJ0VXvSygKxkcRhCJYf1c08lQ,AH Rijnstraat,"Rijnstraat 139, 1079 HC Amsterdam, Netherlands",52.3433894,4.9065968999999985
Amsterdam,Netherlands,NL,52.35,4.9166,street market,ChIJmxhLHeAJxkcRKe_rH1Kqv_M,De Hallen Amsterdam,"Hannie Dankbaarpassage 47, 1053 RT Amsterdam, Netherlands",52.367114799999996,4.8681423
Amsterdam,Netherlands,NL,52.35,4.9166,street market,ChIJdeTlsKsJxkcReRvSw4wPBXM,Jumbo,"Gedempt Hamerkanaal 223, 1021 KP Amsterdam, Netherlands",52.3830375,4.9198933999999985
Amsterdam,Netherlands,NL,52.35,4.9166,street market,ChIJ-901z98JxkcRVRs1TNk4ZYA,Marqt,"Bilderdijkstraat 108, 1053 KS Amsterdam, Netherlands",52.3686321,4.8708611999999984
The Hague,Netherlands,NL,52.08,4.27,sights,ChIJ-15P-q6xxUcRH_zaRfWMcWk,Meer en Bos Park,"Balsemienlaan 214, 2555 RH Den Haag",52.0656615,4.231637200000001
The Hague,Netherlands,NL,52.08,4.27,street market,ChIJtYHm5uK2xUcRnNXkilBQ_Q0,Jumbo,"Laakweg 126, 2521 SC Den Haag, Netherlands",52.067176,4.329947
The Hague,Netherlands,NL,52.08,4.27,street market,ChIJ6zZO2x-3xUcRpyw_-EMAj9o,Jumbo,"Stationsplein 1, 2515 BT Den Haag, Netherlands",52.070513,4.3212720000000004
The Hague,Netherlands,NL,52.08,4.27,tourist information,ChIJ____v3O3xUcRumK6-sQ-Lfk,Malieveld,"Koningskade 64, 2596 AA Den Haag, Netherlands",52.08449,4.3170169000000005
The Hague,Netherlands,NL,52.08,4.27,tourist information,ChIJeTVCC7SwxUcR5EdQLWrRLYc,Scheveningen Woods,"The Hague, Netherlands",52.0959928,4.292382799999999
The Hague,Netherlands,NL,52.08,4.27,tourist information,ChIJtZ5Yj1ewxUcRumlHjD5eHx0,Westdunepark,"The Hague, Netherlands",52.08376370000001,4.2473735
Wellington,New Zealand,NZ,-41.3,174.7833,sights,ChIJDVyqzZ6qOG0RoJydJGLvAA8,Avalon Park,"61 Taita Drive, Avalon, Lower Hutt 5011",-41.192811799999994,174.9344231
Wellington,New Zealand,NZ,-41.3,174.7833,sights,ChIJq-ETf7ivOG0RJa_-GBUmQuc,Mount Victoria Lookout,"Lookout Road, Hataitai, Wellington 6021",-41.2960571,174.7943104
Wellington,New Zealand,NZ,-41.3,174.7833,sights,ChIJPUlutN6vOG0RVo_6baFDadc,Pukeahu National War Memorial Park,"State Highway 1, Te Aro, Wellington 6011",-41.298272,174.7775258
Wellington,New Zealand,NZ,-41.3,174.7833,sights,ChIJ0e_db9OvOG0RxNM4YL54czg,Wellington Waterfront,"Jervois Quay, Wellington 6011",-41.2866248,174.77924219999997
Wellington,New Zealand,NZ,-41.3,174.7833,street market,ChIJ4XM23bK6OG0RBoUmr0PBko0,New World Island Bay,"6 Medway Street, Island Bay, Wellington 6023, New Zealand",-41.334534000000005,174.772497
Wellington,New Zealand,NZ,-41.3,174.7833,street market,ChIJWWtFFvuvOG0RRRoEE4H_aYo,New World Newtown,"195 Riddiford Street, Newtown, Wellington 6021, New Zealand",-41.31456439999999,174.78027519999998
Wellington,New Zealand,NZ,-41.3,174.7833,street market,ChIJpZG3RyyuOG0RxAD6OIsHss0,New World Railway Metro,"2 Bunny Street, Pipitea, Wellington 6011, New Zealand",-41.279415500000006,174.7805081
Wellington,New Zealand,NZ,-41.3,174.7833,street market,ChIJdwmhtSiuOG0RfSZInIzmaQ8,New World Thorndon,"150 Molesworth Street, Thorndon, Wellington 6011, New Zealand",-41.27416909999999,174.778392
Wellington,New Zealand,NZ,-41.3,174.7833,street market,ChIJ96CS_M-vOG0R9Ar7H_u2yVw,New World Wellington City,"279 Wakefield Street, Te Aro, Wellington 6011, New Zealand",-41.2924093,174.7843416
Wellington,New Zealand,NZ,-41.3,174.7833,tourist information,ChIJPaSvMdOxOG0REKudJGLvAA8,Wellington Botanic Garden,"101 Glenmore Street, Kelburn, Wellington 6012, New Zealand",-41.2823079,174.7674514
Managua,Nicaragua,NI,12.153,-86.2685,hardware store,ChIJuXdcdzT-c48RjRR1tzgE_uU,SINSA Carretera a Masaya,"KM 8, 1/2 Carretera a Masaya, Managua",12.0959814,-86.2407248
Managua,Nicaragua,NI,12.153,-86.2685,hardware store,ChIJ11X-NdhVcY8R4bdLiaF_3gA,SINSA Home Center,"Pista Benjamin Zeledon, Managua 12066",12.136206800000002,-86.2852984
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJZ2E5ahj-c48RJbTrwecWF2Q,Managua Comercial Centrer,"Centro Comercial Managua, Managua",12.1169901,-86.24826159999998
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJCW46k_pVcY8RSh3XJb6Wvec,Metrocentro,"Marginal Av de las Naciones Unidas, Managua 10000",12.127762400000002,-86.26476869999998
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJXZUW19v9c48Rb-VyzqPg9CA,Multicentro Las Americas,"Paseo Los Muchachos, Managua",12.139450199999999,-86.2288702
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJByLPkdj9c48RUY6rF1p-pxs,Multicentro Las Américas,"Semaforos de Villa Progreso 1 cuadra al Oeste, Managua",12.138708099999999,-86.2288208
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJmdP6AZpWcY8RnWYkysQHSQ8,Multicentro Las Brisas,Managua,12.149936,-86.3122885
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJ64VofAxWcY8RB0t_CDpgpM0,Plaza Inter,"Av. Bolívar, Managua 11118",12.144516900000001,-86.2740936
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJ6ymZnT9UcY8RHaXtUrOv_Ek,Plaza La Fe,"km 7.5, Carretera Sur, Managua",12.11696,-86.314925
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJlwhtCoX-c48RQlCw7mUlf7U,Plaza La Sabana,Managua,12.1277076,-86.20817890000001
Managua,Nicaragua,NI,12.153,-86.2685,mall,ChIJTQYiXaT_c48RYv29xCRPeUM,Plaza Once,Managua,12.076464199999998,-86.222916
Managua,Nicaragua,NI,12.153,-86.2685,sights,ChIJTTS0JxJWcY8RPV3BmWw3IQU,Luis Alfonso Velásquez Flores Park,Managua,12.1518397,-86.27108849999998
Managua,Nicaragua,NI,12.153,-86.2685,sights,ChIJI8X1CAwPdI8R2x51qI7v8OI,Mirador de Catarina,Catarina,11.9134,-86.069
Managua,Nicaragua,NI,12.153,-86.2685,street market,ChIJYQNneKAIdI8RLjiRZoCZS10,El Mercado Viejo Craft Market,"Av El Progreso, Masaya, Nicaragua",11.9744692,-86.0932358
Managua,Nicaragua,NI,12.153,-86.2685,street market,ChIJryXXsaMIdI8RWLQOfKJxTEM,Main Market,"Masaya, Nicaragua",11.9729099,-86.08640759999999
Managua,Nicaragua,NI,12.153,-86.2685,street market,ChIJHdvaQKH_c48RDtAWs5i3MjI,PriceSmart,"Carretera a Masaya Km 11.5, Managua, Nicaragua",12.073004,-86.22033929999998
Managua,Nicaragua,NI,12.153,-86.2685,tourist information,ChIJpekEP_dVcY8RfnbSjX0VEyQ,Japón Nicaragua Park,"Managua, Nicaragua",12.1249496,-86.2606168
Oslo,Norway,NO,59.9167,10.75,mall,ChIJfTCNhQlvQUYROruG9t8rGvk,Bryn Senter,"Østensjøveien 79, 0667 Oslo",59.90316120000001,10.82152
Oslo,Norway,NO,59.9167,10.75,mall,ChIJ8fIW-PxsQUYReqsJxKGEJgE,CC Vest,"Lilleakerveien 16, 0283 Oslo",59.91746910000001,10.6359196
Oslo,Norway,NO,59.9167,10.75,mall,ChIJTelcr9tvQUYRHarKD7sJz5U,Linderud senter,"Erich Mogensøns vei 38, 0594 Oslo",59.94320329999999,10.835370300000001
Oslo,Norway,NO,59.9167,10.75,mall,ChIJMaOWw0luQUYRLFqJcksfXlQ,Løren Torg,"Lørenveien 44, 0585 Oslo",59.93071550000001,10.7937234
Oslo,Norway,NO,59.9167,10.75,mall,ChIJoa0NMGJuQUYR2D9lu0kifDw,Oslo City,"Stenersgata 1, 0050 Oslo",59.9126918,10.752917
Oslo,Norway,NO,59.9167,10.75,mall,ChIJyfrf5t1vQUYRd-3Wmn_U_X8,Veitvet Senter,"Grevlingveien, 0596 Oslo",59.94443889999999,10.8476276
Oslo,Norway,NO,59.9167,10.75,park,ChIJb4OV4mduQUYRks5TEOeXZGo,Sofienberg Park,"Sofienberggata 14, 0558 Oslo",59.92310310000001,10.7635437
Oslo,Norway,NO,59.9167,10.75,park,ChIJdXwu3lpuQUYRknOl0TWnog0,Tøyen Park,"Helgesens gate 90, 0563 Oslo",59.91710089999999,10.777220199999999
Oslo,Norway,NO,59.9167,10.75,shopping,ChIJ57HpbdhkQUYRr6gdpL9VVqs,Metro Senter,"Bibliotekgata 30, 1473 Lørenskog",59.92737649999999,10.9594651
Oslo,Norway,NO,59.9167,10.75,sights,ChIJRb8leH1uQUYRn8zsyxmQDMs,Spikersuppa rink,0162 Oslo,59.913842599999995,10.7372635
Oslo,Norway,NO,59.9167,10.75,sights,ChIJsV__us5tQUYRlsdVNqT4Ywg,The Vigeland Park,"Nobels gate 32, 0268 Oslo",59.927029000000005,10.700865
Oslo,Norway,NO,59.9167,10.75,street market,ChIJ4aoeE2BuQUYRXUzSN9rlddM,Grønland Fruit and Vegetables,"Smalgangen, 0301 Oslo, Norway",59.9125201,10.759440099999999
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJdw8EqVluQUYRTg2MNpwTD_Y,Kiwi Tøyen,"Kolstadgata 18, 0652 Oslo",59.9137053,10.7751877
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJeUKEVrRtQUYRZnKnyG0VAog,MENY Skøyen,"Karenslyst Allé 9, 0278 Oslo",59.9206235,10.6834125
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJm7f5S1FuQUYRJxsSW1tMx8U,REMA 1000 Ensjø,"Gladengveien 2, 0661 Oslo",59.915115899999996,10.7877898
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJ76f_kGRuQUYRnuESj67LUu4,REMA 1000 Fredensborgveien,"Fredensborgveien 24B, 0177 Oslo",59.919192200000005,10.7469619
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJ83XAvrFtQUYRB27ShwE3dKE,REMA 1000 Hoffsveien,"Hoffsveien 10, 0275 Oslo",59.925903299999995,10.6745949
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJz3vI59ltQUYRTWEjXrX2kPc,REMA 1000 Industrigata,"Industrigata 45, 0357 Oslo",59.926722700000006,10.721912699999999
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJRZiIFvhuQUYRrmHPA5JxSWM,REMA 1000 Jordal,"Jordalgata 2, 0657 Oslo",59.90830249999999,10.7791639
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJM0Ze2V1uQUYR7BSgaJl7Icg,REMA 1000 Lakkegata,"Herslebs gate 17A, 0561 Oslo",59.917954099999996,10.763738900000002
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJbzhcIdttQUYRyMQDXhCfJCE,REMA 1000 Majorstuen,"Sørkedalsveien 1A, 0369 Oslo",59.929927000000006,10.713463599999999
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJvbs6lXhuQUYRNL0I4P-6DMk,REMA 1000 Parkveien,"Parkveien 21, 0350 Oslo",59.9212574,10.7286776
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJnV806_ttQUYRfSMLtIHXhGM,REMA 1000 Sogn,"Rolf E. Stenersens allé 26, 0858 Oslo",59.95327449999999,10.7293453
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJSUh32IxuQUYRaexYhc5H0w8,REMA 1000 Sørenga,"Sørengkaia 11, 0194 Oslo",59.90359979999999,10.756498599999999
Oslo,Norway,NO,59.9167,10.75,supermarket,ChIJTx6pUWtuQUYR9MMU-CVCntE,REMA 1000 Torshov,"Sandakerveien 24, 0473 Oslo",59.9341777,10.761254300000001
